prediction_time,predicted_load
13/1/2024 3:00,30.9260196685791
13/1/2024 4:00,30.033048629760742
13/1/2024 5:00,29.167150497436523
13/1/2024 6:00,28.327043533325195
13/1/2024 7:00,27.511354446411133
13/1/2024 8:00,26.71863555908203
13/1/2024 9:00,25.94740104675293
13/1/2024 10:00,25.19614028930664
13/1/2024 11:00,24.46333885192871
13/1/2024 12:00,23.74749755859375
13/1/2024 13:00,23.04715347290039
13/1/2024 14:00,22.36089515686035
13/1/2024 15:00,21.687366485595703
13/1/2024 16:00,21.0252742767334
13/1/2024 17:00,20.373411178588867
13/1/2024 18:00,19.730634689331055
13/1/2024 19:00,19.095897674560547
13/1/2024 20:00,18.468231201171875
13/1/2024 21:00,17.846744537353516
13/1/2024 22:00,17.230642318725586
13/1/2024 23:00,16.619199752807617
14/1/2024 0:00,34.57378005981445
14/1/2024 1:00,33.65617752075195
14/1/2024 2:00,32.765045166015625
14/1/2024 3:00,31.899568557739258
14/1/2024 4:00,31.058834075927734
14/1/2024 5:00,30.241806030273438
14/1/2024 6:00,29.447368621826172
14/1/2024 7:00,28.674327850341797
14/1/2024 8:00,27.921424865722656
14/1/2024 9:00,27.1873722076416
14/1/2024 10:00,26.47084617614746
14/1/2024 11:00,25.770523071289062
14/1/2024 12:00,25.085086822509766
14/1/2024 13:00,24.413244247436523
14/1/2024 14:00,23.753738403320312
14/1/2024 15:00,23.105361938476562
14/1/2024 16:00,22.466957092285156
14/1/2024 17:00,21.837432861328125
14/1/2024 18:00,21.215761184692383
14/1/2024 19:00,20.600980758666992
14/1/2024 20:00,19.99221420288086
14/1/2024 21:00,19.388643264770508
14/1/2024 22:00,18.789531707763672
14/1/2024 23:00,18.194210052490234
15/1/2024 0:00,32.09251403808594
15/1/2024 1:00,31.034530639648438
15/1/2024 2:00,30.00803565979004
15/1/2024 3:00,29.012432098388672
15/1/2024 4:00,28.04689598083496
15/1/2024 5:00,27.11040496826172
15/1/2024 6:00,26.201759338378906
15/1/2024 7:00,25.319631576538086
15/1/2024 8:00,24.462602615356445
15/1/2024 9:00,23.629186630249023
15/1/2024 10:00,22.8178653717041
15/1/2024 11:00,22.027114868164062
15/1/2024 12:00,21.255430221557617
15/1/2024 13:00,20.5013427734375
15/1/2024 14:00,19.7634334564209
15/1/2024 15:00,19.040348052978516
15/1/2024 16:00,18.330801010131836
15/1/2024 17:00,17.63359260559082
15/1/2024 18:00,16.94759178161621
15/1/2024 19:00,16.271764755249023
15/1/2024 20:00,15.605143547058105
15/1/2024 21:00,14.946855545043945
15/1/2024 22:00,14.296107292175293
15/1/2024 23:00,13.652188301086426
16/1/2024 0:00,32.98965835571289
16/1/2024 1:00,31.995424270629883
16/1/2024 2:00,31.02845001220703
16/1/2024 3:00,30.088241577148438
16/1/2024 4:00,29.17412567138672
16/1/2024 5:00,28.285266876220703
16/1/2024 6:00,27.420684814453125
16/1/2024 7:00,26.57929039001465
16/1/2024 8:00,25.759899139404297
16/1/2024 9:00,24.961267471313477
16/1/2024 10:00,24.182109832763672
16/1/2024 11:00,23.421131134033203
16/1/2024 12:00,22.677034378051758
16/1/2024 13:00,21.948549270629883
16/1/2024 14:00,21.23443603515625
16/1/2024 15:00,20.533504486083984
16/1/2024 16:00,19.84461784362793
16/1/2024 17:00,19.166698455810547
16/1/2024 18:00,18.49874496459961
16/1/2024 19:00,17.839811325073242
16/1/2024 20:00,17.189029693603516
16/1/2024 21:00,16.54560089111328
16/1/2024 22:00,15.908799171447754
16/1/2024 23:00,15.277966499328613
17/1/2024 0:00,33.83988952636719
17/1/2024 1:00,32.90669631958008
17/1/2024 2:00,31.997079849243164
17/1/2024 3:00,31.11061668395996
17/1/2024 4:00,30.246742248535156
17/1/2024 5:00,29.40475845336914
17/1/2024 6:00,28.583858489990234
17/1/2024 7:00,27.783130645751953
17/1/2024 8:00,27.0015926361084
17/1/2024 9:00,26.238197326660156
17/1/2024 10:00,25.491857528686523
17/1/2024 11:00,24.76146125793457
17/1/2024 12:00,24.045909881591797
17/1/2024 13:00,23.344093322753906
17/1/2024 14:00,22.654937744140625
17/1/2024 15:00,21.977401733398438
17/1/2024 16:00,21.31048011779785
17/1/2024 17:00,20.65322494506836
17/1/2024 18:00,20.00473403930664
17/1/2024 19:00,19.364166259765625
17/1/2024 20:00,18.73073959350586
17/1/2024 21:00,18.103729248046875
17/1/2024 22:00,17.482473373413086
17/1/2024 23:00,16.866365432739258
18/1/2024 0:00,34.64644241333008
18/1/2024 1:00,33.771446228027344
18/1/2024 2:00,32.91682815551758
18/1/2024 3:00,32.082210540771484
18/1/2024 4:00,31.267101287841797
18/1/2024 5:00,30.470911026000977
18/1/2024 6:00,29.692955017089844
18/1/2024 7:00,28.93246841430664
18/1/2024 8:00,28.188621520996094
18/1/2024 9:00,27.460529327392578
18/1/2024 10:00,26.747268676757812
18/1/2024 11:00,26.047893524169922
18/1/2024 12:00,25.3614559173584
18/1/2024 13:00,24.687002182006836
18/1/2024 14:00,24.023597717285156
18/1/2024 15:00,23.370336532592773
18/1/2024 16:00,22.726335525512695
18/1/2024 17:00,22.09075927734375
18/1/2024 18:00,21.46280860900879
18/1/2024 19:00,20.84173583984375
18/1/2024 20:00,20.226839065551758
18/1/2024 21:00,19.61747169494629
18/1/2024 22:00,19.01303482055664
18/1/2024 23:00,18.41297721862793
19/1/2024 0:00,35.412418365478516
19/1/2024 1:00,34.59269714355469
19/1/2024 2:00,33.790592193603516
19/1/2024 3:00,33.005741119384766
19/1/2024 4:00,32.23770523071289
19/1/2024 5:00,31.485965728759766
19/1/2024 6:00,30.74993133544922
19/1/2024 7:00,30.02895164489746
19/1/2024 8:00,29.32231330871582
19/1/2024 9:00,28.62926483154297
19/1/2024 10:00,27.949016571044922
19/1/2024 11:00,27.280759811401367
19/1/2024 12:00,26.623672485351562
19/1/2024 13:00,25.976940155029297
19/1/2024 14:00,25.339752197265625
19/1/2024 15:00,24.711315155029297
19/1/2024 16:00,24.09086036682129
19/1/2024 17:00,23.477657318115234
19/1/2024 18:00,22.871004104614258
19/1/2024 19:00,22.270233154296875
19/1/2024 20:00,21.674732208251953
19/1/2024 21:00,21.083911895751953
19/1/2024 22:00,20.49724769592285
19/1/2024 23:00,19.914247512817383
20/1/2024 0:00,36.140708923339844
20/1/2024 1:00,35.37333679199219
20/1/2024 2:00,34.621185302734375
20/1/2024 3:00,33.883907318115234
20/1/2024 4:00,33.16108703613281
20/1/2024 5:00,32.4522590637207
20/1/2024 6:00,31.756906509399414
20/1/2024 7:00,31.074453353881836
20/1/2024 8:00,30.404279708862305
20/1/2024 9:00,29.745742797851562
20/1/2024 10:00,29.098155975341797
20/1/2024 11:00,28.460826873779297
20/1/2024 12:00,27.833044052124023
20/1/2024 13:00,27.214101791381836
20/1/2024 14:00,26.603296279907227
20/1/2024 15:00,25.99994468688965
20/1/2024 16:00,25.403377532958984
20/1/2024 17:00,24.812952041625977
20/1/2024 18:00,24.228055953979492
20/1/2024 19:00,23.64811134338379
20/1/2024 20:00,23.072572708129883
20/1/2024 21:00,22.50092315673828
20/1/2024 22:00,21.932697296142578
20/1/2024 23:00,21.367456436157227
21/1/2024 0:00,36.834014892578125
21/1/2024 1:00,36.11608123779297
21/1/2024 2:00,35.41130447387695
21/1/2024 3:00,34.71933364868164
21/1/2024 4:00,34.03976821899414
21/1/2024 5:00,33.3721809387207
21/1/2024 6:00,32.71609115600586
21/1/2024 7:00,32.07099151611328
21/1/2024 8:00,31.436330795288086
21/1/2024 9:00,30.811548233032227
21/1/2024 10:00,30.196041107177734
21/1/2024 11:00,29.589210510253906
21/1/2024 12:00,28.990434646606445
21/1/2024 13:00,28.39910125732422
21/1/2024 14:00,27.814605712890625
21/1/2024 15:00,27.236351013183594
21/1/2024 16:00,26.663755416870117
21/1/2024 17:00,26.096261978149414
21/1/2024 18:00,25.53333854675293
21/1/2024 19:00,24.97447967529297
21/1/2024 20:00,24.419214248657227
21/1/2024 21:00,23.867094039916992
21/1/2024 22:00,23.317705154418945
21/1/2024 23:00,22.770671844482422
22/1/2024 0:00,34.26034164428711
22/1/2024 1:00,33.41952896118164
22/1/2024 2:00,32.5950813293457
22/1/2024 3:00,31.7869873046875
22/1/2024 4:00,30.995132446289062
22/1/2024 5:00,30.219295501708984
22/1/2024 6:00,29.459163665771484
22/1/2024 7:00,28.714338302612305
22/1/2024 8:00,27.98432731628418
22/1/2024 9:00,27.268585205078125
22/1/2024 10:00,26.566509246826172
22/1/2024 11:00,25.8774471282959
22/1/2024 12:00,25.20073127746582
22/1/2024 13:00,24.535659790039062
22/1/2024 14:00,23.88153839111328
22/1/2024 15:00,23.2376651763916
22/1/2024 16:00,22.60333824157715
22/1/2024 17:00,21.9778995513916
22/1/2024 18:00,21.360675811767578
22/1/2024 19:00,20.75104331970215
22/1/2024 20:00,20.148399353027344
22/1/2024 21:00,19.552160263061523
22/1/2024 22:00,18.961788177490234
22/1/2024 23:00,18.37677574157715
23/1/2024 0:00,35.06184387207031
23/1/2024 1:00,34.270938873291016
23/1/2024 2:00,33.49384689331055
23/1/2024 3:00,32.73056411743164
23/1/2024 4:00,31.980998992919922
23/1/2024 5:00,31.244998931884766
23/1/2024 6:00,30.522327423095703
23/1/2024 7:00,29.81268310546875
23/1/2024 8:00,29.115692138671875
23/1/2024 9:00,28.430927276611328
23/1/2024 10:00,27.757909774780273
23/1/2024 11:00,27.09612274169922
23/1/2024 12:00,26.44502830505371
23/1/2024 13:00,25.804054260253906
23/1/2024 14:00,25.172632217407227
23/1/2024 15:00,24.550174713134766
23/1/2024 16:00,23.936111450195312
23/1/2024 17:00,23.32986831665039
23/1/2024 18:00,22.730886459350586
23/1/2024 19:00,22.13863182067871
23/1/2024 20:00,21.552583694458008
23/1/2024 21:00,20.972246170043945
23/1/2024 22:00,20.397146224975586
23/1/2024 23:00,19.82683563232422
24/1/2024 0:00,35.82809066772461
24/1/2024 1:00,35.08477783203125
24/1/2024 2:00,34.353065490722656
24/1/2024 3:00,33.632930755615234
24/1/2024 4:00,32.9243049621582
24/1/2024 5:00,32.22705078125
24/1/2024 6:00,31.54100799560547
24/1/2024 7:00,30.865917205810547
24/1/2024 8:00,30.20150375366211
24/1/2024 9:00,29.547426223754883
24/1/2024 10:00,28.9033145904541
24/1/2024 11:00,28.26875877380371
24/1/2024 12:00,27.643325805664062
24/1/2024 13:00,27.02655792236328
24/1/2024 14:00,26.41799545288086
24/1/2024 15:00,25.817157745361328
24/1/2024 16:00,25.223575592041016
24/1/2024 17:00,24.636781692504883
24/1/2024 18:00,24.05630874633789
24/1/2024 19:00,23.48170280456543
24/1/2024 20:00,22.91253662109375
24/1/2024 21:00,22.348390579223633
24/1/2024 22:00,21.788854598999023
24/1/2024 23:00,21.233552932739258
25/1/2024 0:00,36.561012268066406
25/1/2024 1:00,35.86295700073242
25/1/2024 2:00,35.17459487915039
25/1/2024 3:00,34.495872497558594
25/1/2024 4:00,33.82671356201172
25/1/2024 5:00,33.16700744628906
25/1/2024 6:00,32.51659393310547
25/1/2024 7:00,31.875286102294922
25/1/2024 8:00,31.242849349975586
25/1/2024 9:00,30.619022369384766
25/1/2024 10:00,30.003503799438477
25/1/2024 11:00,29.395977020263672
25/1/2024 12:00,28.796096801757812
25/1/2024 13:00,28.203500747680664
25/1/2024 14:00,27.617815017700195
25/1/2024 15:00,27.038663864135742
25/1/2024 16:00,26.465665817260742
25/1/2024 17:00,25.898439407348633
25/1/2024 18:00,25.33660888671875
25/1/2024 19:00,24.779804229736328
25/1/2024 20:00,24.22767448425293
25/1/2024 21:00,23.67987060546875
25/1/2024 22:00,23.136064529418945
25/1/2024 23:00,22.595930099487305
26/1/2024 0:00,37.26236343383789
26/1/2024 1:00,36.60724639892578
26/1/2024 2:00,35.96017837524414
26/1/2024 3:00,35.321075439453125
26/1/2024 4:00,34.68984603881836
26/1/2024 5:00,34.06636047363281
26/1/2024 6:00,33.45048904418945
26/1/2024 7:00,32.84205627441406
26/1/2024 8:00,32.24086380004883
26/1/2024 9:00,31.646711349487305
26/1/2024 10:00,31.059345245361328
26/1/2024 11:00,30.478519439697266
26/1/2024 12:00,29.903953552246094
26/1/2024 13:00,29.335371017456055
26/1/2024 14:00,28.772470474243164
26/1/2024 15:00,28.21495246887207
26/1/2024 16:00,27.662525177001953
26/1/2024 17:00,27.114883422851562
26/1/2024 18:00,26.571725845336914
26/1/2024 19:00,26.032766342163086
26/1/2024 20:00,25.497722625732422
26/1/2024 21:00,24.96631622314453
26/1/2024 22:00,24.438283920288086
26/1/2024 23:00,23.913373947143555
27/1/2024 0:00,37.933753967285156
27/1/2024 1:00,37.31929016113281
27/1/2024 2:00,36.711463928222656
27/1/2024 3:00,36.11015319824219
27/1/2024 4:00,35.51523971557617
27/1/2024 5:00,34.926597595214844
27/1/2024 6:00,34.34406661987305
27/1/2024 7:00,33.76750183105469
27/1/2024 8:00,33.19672393798828
27/1/2024 9:00,32.63154983520508
27/1/2024 10:00,32.07178497314453
27/1/2024 11:00,31.5172119140625
27/1/2024 12:00,30.967620849609375
27/1/2024 13:00,30.42278289794922
27/1/2024 14:00,29.88247299194336
27/1/2024 15:00,29.346450805664062
27/1/2024 16:00,28.814485549926758
27/1/2024 17:00,28.286354064941406
27/1/2024 18:00,27.761821746826172
27/1/2024 19:00,27.24066734313965
27/1/2024 20:00,26.722679138183594
27/1/2024 21:00,26.2076416015625
27/1/2024 22:00,25.695356369018555
27/1/2024 23:00,25.18563461303711
28/1/2024 0:00,38.576656341552734
28/1/2024 1:00,38.00059509277344
28/1/2024 2:00,37.42996597290039
28/1/2024 3:00,36.86461639404297
28/1/2024 4:00,36.30439376831055
28/1/2024 5:00,35.74913787841797
28/1/2024 6:00,35.198699951171875
28/1/2024 7:00,34.652915954589844
28/1/2024 8:00,34.11161804199219
28/1/2024 9:00,33.574649810791016
28/1/2024 10:00,33.04182052612305
28/1/2024 11:00,32.51296615600586
28/1/2024 12:00,31.9879093170166
28/1/2024 13:00,31.46646499633789
28/1/2024 14:00,30.948453903198242
28/1/2024 15:00,30.433696746826172
28/1/2024 16:00,29.922019958496094
28/1/2024 17:00,29.413257598876953
28/1/2024 18:00,28.9072265625
28/1/2024 19:00,28.403778076171875
28/1/2024 20:00,27.902753829956055
28/1/2024 21:00,27.40399932861328
28/1/2024 22:00,26.90737533569336
28/1/2024 23:00,26.412744522094727
29/1/2024 0:00,35.965362548828125
29/1/2024 1:00,35.279048919677734
29/1/2024 2:00,34.60028839111328
29/1/2024 3:00,33.92934036254883
29/1/2024 4:00,33.26644515991211
29/1/2024 5:00,32.61180114746094
29/1/2024 6:00,31.965559005737305
29/1/2024 7:00,31.32782554626465
29/1/2024 8:00,30.698657989501953
29/1/2024 9:00,30.078065872192383
29/1/2024 10:00,29.46599578857422
29/1/2024 11:00,28.86236000061035
29/1/2024 12:00,28.267030715942383
29/1/2024 13:00,27.679824829101562
29/1/2024 14:00,27.100542068481445
29/1/2024 15:00,26.52893829345703
29/1/2024 16:00,25.964757919311523
29/1/2024 17:00,25.407716751098633
29/1/2024 18:00,24.857521057128906
29/1/2024 19:00,24.313859939575195
29/1/2024 20:00,23.77641487121582
29/1/2024 21:00,23.2448673248291
29/1/2024 22:00,22.718900680541992
29/1/2024 23:00,22.19818687438965
30/1/2024 0:00,36.71632766723633
30/1/2024 1:00,36.069095611572266
30/1/2024 2:00,35.427764892578125
30/1/2024 3:00,34.79254913330078
30/1/2024 4:00,34.16365051269531
30/1/2024 5:00,33.5412483215332
30/1/2024 6:00,32.92551040649414
30/1/2024 7:00,32.316551208496094
30/1/2024 8:00,31.71446990966797
30/1/2024 9:00,31.11932373046875
30/1/2024 10:00,30.5311279296875
30/1/2024 11:00,29.949867248535156
30/1/2024 12:00,29.375484466552734
30/1/2024 13:00,28.80789566040039
30/1/2024 14:00,28.246978759765625
30/1/2024 15:00,27.692590713500977
30/1/2024 16:00,27.144563674926758
30/1/2024 17:00,26.602705001831055
30/1/2024 18:00,26.066804885864258
30/1/2024 19:00,25.536653518676758
30/1/2024 20:00,25.01201057434082
30/1/2024 21:00,24.49264144897461
30/1/2024 22:00,23.97829818725586
30/1/2024 23:00,23.46873664855957
