prediction_time,predicted_load
10/1/2024 22:00,7.587745189666748
10/1/2024 23:00,7.167979717254639
11/1/2024 0:00,22.828067779541016
11/1/2024 1:00,21.867143630981445
11/1/2024 2:00,20.94707679748535
11/1/2024 3:00,20.065885543823242
11/1/2024 4:00,19.221561431884766
11/1/2024 5:00,18.41212272644043
11/1/2024 6:00,17.635631561279297
11/1/2024 7:00,16.89023780822754
11/1/2024 8:00,16.174190521240234
11/1/2024 9:00,15.485832214355469
11/1/2024 10:00,14.823616981506348
11/1/2024 11:00,14.186103820800781
11/1/2024 12:00,13.571950912475586
11/1/2024 13:00,12.979912757873535
11/1/2024 14:00,12.408824920654297
11/1/2024 15:00,11.857603073120117
11/1/2024 16:00,11.325230598449707
11/1/2024 17:00,10.810746192932129
11/1/2024 18:00,10.313247680664062
11/1/2024 19:00,9.831868171691895
11/1/2024 20:00,9.365785598754883
11/1/2024 21:00,8.914210319519043
11/1/2024 22:00,8.476383209228516
11/1/2024 23:00,8.051575660705566
12/1/2024 0:00,23.421640396118164
12/1/2024 1:00,22.503936767578125
12/1/2024 2:00,21.62253189086914
12/1/2024 3:00,20.77565574645996
12/1/2024 4:00,19.961545944213867
12/1/2024 5:00,19.17847442626953
12/1/2024 6:00,18.42479133605957
12/1/2024 7:00,17.69891929626465
12/1/2024 8:00,16.999380111694336
12/1/2024 9:00,16.324800491333008
12/1/2024 10:00,15.673887252807617
12/1/2024 11:00,15.045450210571289
12/1/2024 12:00,14.438385963439941
12/1/2024 13:00,13.851665496826172
12/1/2024 14:00,13.284329414367676
12/1/2024 15:00,12.735479354858398
12/1/2024 16:00,12.204265594482422
12/1/2024 17:00,11.6898832321167
12/1/2024 18:00,11.191563606262207
12/1/2024 19:00,10.708566665649414
12/1/2024 20:00,10.240179061889648
12/1/2024 21:00,9.785712242126465
12/1/2024 22:00,9.344484329223633
12/1/2024 23:00,8.915844917297363
13/1/2024 0:00,23.990339279174805
13/1/2024 1:00,23.113567352294922
13/1/2024 2:00,22.2689208984375
13/1/2024 3:00,21.454830169677734
13/1/2024 4:00,20.66975212097168
13/1/2024 5:00,19.91221046447754
13/1/2024 6:00,19.180797576904297
13/1/2024 7:00,18.474193572998047
13/1/2024 8:00,17.791170120239258
13/1/2024 9:00,17.130592346191406
13/1/2024 10:00,16.491405487060547
13/1/2024 11:00,15.87264347076416
13/1/2024 12:00,15.273409843444824
13/1/2024 13:00,14.692865371704102
13/1/2024 14:00,14.130234718322754
13/1/2024 15:00,13.584784507751465
13/1/2024 16:00,13.055817604064941
13/1/2024 17:00,12.542665481567383
13/1/2024 18:00,12.04468059539795
13/1/2024 19:00,11.561239242553711
13/1/2024 20:00,11.091721534729004
13/1/2024 21:00,10.635523796081543
13/1/2024 22:00,10.192047119140625
13/1/2024 23:00,9.76070499420166
14/1/2024 0:00,24.535112380981445
14/1/2024 1:00,23.69702911376953
14/1/2024 2:00,22.88727569580078
14/1/2024 3:00,22.10446548461914
14/1/2024 4:00,21.34726905822754
14/1/2024 5:00,20.61442756652832
14/1/2024 6:00,19.904756546020508
14/1/2024 7:00,19.217164993286133
14/1/2024 8:00,18.550643920898438
14/1/2024 9:00,17.904272079467773
14/1/2024 10:00,17.277206420898438
14/1/2024 11:00,16.668668746948242
14/1/2024 12:00,16.077945709228516
14/1/2024 13:00,15.50438117980957
14/1/2024 14:00,14.947347640991211
14/1/2024 15:00,14.406261444091797
14/1/2024 16:00,13.880552291870117
14/1/2024 17:00,13.369682312011719
14/1/2024 18:00,12.87310791015625
14/1/2024 19:00,12.390301704406738
14/1/2024 20:00,11.920735359191895
14/1/2024 21:00,11.463887214660645
14/1/2024 22:00,11.019229888916016
14/1/2024 23:00,10.586235046386719
15/1/2024 0:00,23.244630813598633
15/1/2024 1:00,22.240842819213867
15/1/2024 2:00,21.275588989257812
15/1/2024 3:00,20.347000122070312
15/1/2024 4:00,19.453203201293945
15/1/2024 5:00,18.592382431030273
15/1/2024 6:00,17.762798309326172
15/1/2024 7:00,16.96280860900879
15/1/2024 8:00,16.190885543823242
15/1/2024 9:00,15.44562816619873
15/1/2024 10:00,14.725741386413574
15/1/2024 11:00,14.030052185058594
15/1/2024 12:00,13.357486724853516
15/1/2024 13:00,12.707061767578125
15/1/2024 14:00,12.077872276306152
15/1/2024 15:00,11.469085693359375
15/1/2024 16:00,10.879918098449707
15/1/2024 17:00,10.309636116027832
15/1/2024 18:00,9.75753116607666
15/1/2024 19:00,9.22292423248291
15/1/2024 20:00,8.705147743225098
15/1/2024 21:00,8.203556060791016
15/1/2024 22:00,7.717493534088135
15/1/2024 23:00,7.246323585510254
16/1/2024 0:00,23.89809799194336
16/1/2024 1:00,22.938058853149414
16/1/2024 2:00,22.011966705322266
16/1/2024 3:00,21.118165969848633
16/1/2024 4:00,20.255043029785156
16/1/2024 5:00,19.421043395996094
16/1/2024 6:00,18.61471176147461
16/1/2024 7:00,17.834688186645508
16/1/2024 8:00,17.079727172851562
16/1/2024 9:00,16.34869384765625
16/1/2024 10:00,15.640557289123535
16/1/2024 11:00,14.954391479492188
16/1/2024 12:00,14.289352416992188
16/1/2024 13:00,13.644676208496094
16/1/2024 14:00,13.019657135009766
16/1/2024 15:00,12.413644790649414
16/1/2024 16:00,11.826021194458008
16/1/2024 17:00,11.256206512451172
16/1/2024 18:00,10.70361614227295
16/1/2024 19:00,10.167704582214355
16/1/2024 20:00,9.647904396057129
16/1/2024 21:00,9.14366340637207
16/1/2024 22:00,8.654417991638184
16/1/2024 23:00,8.179594993591309
17/1/2024 0:00,24.518997192382812
17/1/2024 1:00,23.600589752197266
17/1/2024 2:00,22.71194076538086
17/1/2024 3:00,21.851606369018555
17/1/2024 4:00,21.01820182800293
17/1/2024 5:00,20.21042251586914
17/1/2024 6:00,19.427053451538086
17/1/2024 7:00,18.6669979095459
17/1/2024 8:00,17.92925262451172
17/1/2024 9:00,17.212926864624023
17/1/2024 10:00,16.517221450805664
17/1/2024 11:00,15.8414306640625
17/1/2024 12:00,15.184908866882324
17/1/2024 13:00,14.547085762023926
17/1/2024 14:00,13.927430152893066
17/1/2024 15:00,13.32545280456543
17/1/2024 16:00,12.740682601928711
17/1/2024 17:00,12.172666549682617
17/1/2024 18:00,11.620951652526855
17/1/2024 19:00,11.085089683532715
17/1/2024 20:00,10.56461238861084
17/1/2024 21:00,10.059054374694824
17/1/2024 22:00,9.567928314208984
17/1/2024 23:00,9.090725898742676
18/1/2024 0:00,25.108585357666016
18/1/2024 1:00,24.229719161987305
18/1/2024 2:00,23.37682342529297
18/1/2024 3:00,22.548646926879883
18/1/2024 4:00,21.7440128326416
18/1/2024 5:00,20.961835861206055
18/1/2024 6:00,20.20113182067871
18/1/2024 7:00,19.461013793945312
18/1/2024 8:00,18.74070930480957
18/1/2024 9:00,18.039533615112305
18/1/2024 10:00,17.35688591003418
18/1/2024 11:00,16.692251205444336
18/1/2024 12:00,16.045167922973633
18/1/2024 13:00,15.41522216796875
18/1/2024 14:00,14.802042007446289
18/1/2024 15:00,14.205269813537598
18/1/2024 16:00,13.624570846557617
18/1/2024 17:00,13.059598922729492
18/1/2024 18:00,12.510015487670898
18/1/2024 19:00,11.975460052490234
18/1/2024 20:00,11.45555591583252
18/1/2024 21:00,10.949913024902344
18/1/2024 22:00,10.458108901977539
18/1/2024 23:00,9.979710578918457
19/1/2024 0:00,25.6683349609375
19/1/2024 1:00,24.826984405517578
19/1/2024 2:00,24.008201599121094
19/1/2024 3:00,23.210905075073242
19/1/2024 4:00,22.43411636352539
19/1/2024 5:00,21.676931381225586
19/1/2024 6:00,20.938568115234375
19/1/2024 7:00,20.218338012695312
19/1/2024 8:00,19.515653610229492
19/1/2024 9:00,18.83000946044922
19/1/2024 10:00,18.16098403930664
19/1/2024 11:00,17.508220672607422
19/1/2024 12:00,16.87140655517578
19/1/2024 13:00,16.250272750854492
19/1/2024 14:00,15.644576072692871
19/1/2024 15:00,15.054085731506348
19/1/2024 16:00,14.478565216064453
19/1/2024 17:00,13.917780876159668
19/1/2024 18:00,13.371476173400879
19/1/2024 19:00,12.83938217163086
19/1/2024 20:00,12.321194648742676
19/1/2024 21:00,11.816593170166016
19/1/2024 22:00,11.325225830078125
19/1/2024 23:00,10.846707344055176
20/1/2024 0:00,26.199848175048828
20/1/2024 1:00,25.394081115722656
20/1/2024 2:00,24.607837677001953
20/1/2024 3:00,23.840198516845703
20/1/2024 4:00,23.09034538269043
20/1/2024 5:00,22.357553482055664
20/1/2024 6:00,21.641204833984375
20/1/2024 7:00,20.940776824951172
20/1/2024 8:00,20.255842208862305
20/1/2024 9:00,19.5860538482666
20/1/2024 10:00,18.931135177612305
20/1/2024 11:00,18.290864944458008
20/1/2024 12:00,17.665061950683594
20/1/2024 13:00,17.053577423095703
20/1/2024 14:00,16.456274032592773
20/1/2024 15:00,15.873023986816406
20/1/2024 16:00,15.303690910339355
20/1/2024 17:00,14.748117446899414
20/1/2024 18:00,14.206135749816895
20/1/2024 19:00,13.677545547485352
20/1/2024 20:00,13.162113189697266
20/1/2024 21:00,12.659582138061523
20/1/2024 22:00,12.16965103149414
20/1/2024 23:00,11.692001342773438
21/1/2024 0:00,26.704805374145508
21/1/2024 1:00,25.932788848876953
21/1/2024 2:00,25.177595138549805
21/1/2024 3:00,24.438440322875977
21/1/2024 4:00,23.71465301513672
21/1/2024 5:00,23.005653381347656
21/1/2024 6:00,22.310970306396484
21/1/2024 7:00,21.630224227905273
21/1/2024 8:00,20.96312141418457
21/1/2024 9:00,20.309444427490234
21/1/2024 10:00,19.669042587280273
21/1/2024 11:00,19.041805267333984
21/1/2024 12:00,18.42765998840332
21/1/2024 13:00,17.826553344726562
21/1/2024 14:00,17.238449096679688
21/1/2024 15:00,16.663293838500977
21/1/2024 16:00,16.101036071777344
21/1/2024 17:00,15.551596641540527
21/1/2024 18:00,15.014869689941406
21/1/2024 19:00,14.49072265625
21/1/2024 20:00,13.978982925415039
21/1/2024 21:00,13.479445457458496
21/1/2024 22:00,12.991872787475586
21/1/2024 23:00,12.515982627868652
22/1/2024 0:00,25.539209365844727
22/1/2024 1:00,24.624900817871094
22/1/2024 2:00,23.734066009521484
22/1/2024 3:00,22.865570068359375
22/1/2024 4:00,22.01837921142578
22/1/2024 5:00,21.19155502319336
22/1/2024 6:00,20.384300231933594
22/1/2024 7:00,19.59592628479004
22/1/2024 8:00,18.82586669921875
22/1/2024 9:00,18.073657989501953
22/1/2024 10:00,17.338945388793945
22/1/2024 11:00,16.621442794799805
22/1/2024 12:00,15.920938491821289
22/1/2024 13:00,15.237268447875977
22/1/2024 14:00,14.570297241210938
22/1/2024 15:00,13.919916152954102
22/1/2024 16:00,13.286017417907715
22/1/2024 17:00,12.668478965759277
22/1/2024 18:00,12.067168235778809
22/1/2024 19:00,11.48192310333252
22/1/2024 20:00,10.912548065185547
22/1/2024 21:00,10.358808517456055
22/1/2024 22:00,9.820428848266602
22/1/2024 23:00,9.29709243774414
23/1/2024 0:00,26.14320945739746
23/1/2024 1:00,25.266735076904297
23/1/2024 2:00,24.41038703918457
23/1/2024 3:00,23.573204040527344
23/1/2024 4:00,22.75433921813965
23/1/2024 5:00,21.953054428100586
23/1/2024 6:00,21.16874122619629
23/1/2024 7:00,20.40090560913086
23/1/2024 8:00,19.64916229248047
23/1/2024 9:00,18.913232803344727
23/1/2024 10:00,18.192916870117188
23/1/2024 11:00,17.48809242248535
23/1/2024 12:00,16.798690795898438
23/1/2024 13:00,16.124675750732422
23/1/2024 14:00,15.466044425964355
23/1/2024 15:00,14.822790145874023
23/1/2024 16:00,14.194908142089844
23/1/2024 17:00,13.582377433776855
23/1/2024 18:00,12.98514461517334
23/1/2024 19:00,12.40312385559082
23/1/2024 20:00,11.836190223693848
23/1/2024 21:00,11.28417682647705
23/1/2024 22:00,10.746867179870605
23/1/2024 23:00,10.2239990234375
24/1/2024 0:00,26.712158203125
24/1/2024 1:00,25.871767044067383
24/1/2024 2:00,25.04852294921875
24/1/2024 3:00,24.24162483215332
24/1/2024 4:00,23.450387954711914
24/1/2024 5:00,22.67424774169922
24/1/2024 6:00,21.912752151489258
24/1/2024 7:00,21.165576934814453
24/1/2024 8:00,20.432493209838867
24/1/2024 9:00,19.713367462158203
24/1/2024 10:00,19.008136749267578
24/1/2024 11:00,18.316814422607422
24/1/2024 12:00,17.63944435119629
24/1/2024 13:00,16.97610855102539
24/1/2024 14:00,16.326894760131836
24/1/2024 15:00,15.69189739227295
24/1/2024 16:00,15.071198463439941
24/1/2024 17:00,14.464851379394531
24/1/2024 18:00,13.872879028320312
24/1/2024 19:00,13.295258522033691
24/1/2024 20:00,12.731932640075684
24/1/2024 21:00,12.18278980255127
24/1/2024 22:00,11.647666931152344
24/1/2024 23:00,11.126352310180664
25/1/2024 0:00,27.24823570251465
25/1/2024 1:00,26.4422607421875
25/1/2024 2:00,25.650798797607422
25/1/2024 3:00,24.873188018798828
25/1/2024 4:00,24.10888671875
25/1/2024 5:00,23.357471466064453
25/1/2024 6:00,22.61863899230957
25/1/2024 7:00,21.892187118530273
25/1/2024 8:00,21.17802619934082
25/1/2024 9:00,20.476139068603516
25/1/2024 10:00,19.786579132080078
25/1/2024 11:00,19.109460830688477
25/1/2024 12:00,18.44493293762207
25/1/2024 13:00,17.793161392211914
25/1/2024 14:00,17.15432357788086
25/1/2024 15:00,16.52858543395996
25/1/2024 16:00,15.916099548339844
25/1/2024 17:00,15.316988945007324
25/1/2024 18:00,14.73133373260498
25/1/2024 19:00,14.159173011779785
25/1/2024 20:00,13.600500106811523
25/1/2024 21:00,13.055257797241211
25/1/2024 22:00,12.523329734802246
25/1/2024 23:00,12.004556655883789
26/1/2024 0:00,27.75366973876953
26/1/2024 1:00,26.980527877807617
26/1/2024 2:00,26.21958351135254
26/1/2024 3:00,25.470294952392578
26/1/2024 4:00,24.732240676879883
26/1/2024 5:00,24.005115509033203
26/1/2024 6:00,23.288734436035156
26/1/2024 7:00,22.5830078125
26/1/2024 8:00,21.887950897216797
26/1/2024 9:00,21.203641891479492
26/1/2024 10:00,20.530231475830078
26/1/2024 11:00,19.867916107177734
26/1/2024 12:00,19.216917037963867
26/1/2024 13:00,18.577476501464844
26/1/2024 14:00,17.949838638305664
26/1/2024 15:00,17.3342342376709
26/1/2024 16:00,16.730867385864258
26/1/2024 17:00,16.139921188354492
26/1/2024 18:00,15.561517715454102
26/1/2024 19:00,14.995758056640625
26/1/2024 20:00,14.442673683166504
26/1/2024 21:00,13.902255058288574
26/1/2024 22:00,13.374435424804688
26/1/2024 23:00,12.85909366607666
27/1/2024 0:00,28.23064613342285
27/1/2024 1:00,27.488847732543945
27/1/2024 2:00,26.75721549987793
27/1/2024 3:00,26.035310745239258
27/1/2024 4:00,25.322813034057617
27/1/2024 5:00,24.619524002075195
27/1/2024 6:00,23.925342559814453
27/1/2024 7:00,23.24028205871582
27/1/2024 8:00,22.564430236816406
27/1/2024 9:00,21.89794921875
27/1/2024 10:00,21.241058349609375
27/1/2024 11:00,20.594026565551758
27/1/2024 12:00,19.957130432128906
27/1/2024 13:00,19.330669403076172
27/1/2024 14:00,18.71493911743164
27/1/2024 15:00,18.110218048095703
27/1/2024 16:00,17.51675796508789
27/1/2024 17:00,16.93478012084961
27/1/2024 18:00,16.364463806152344
27/1/2024 19:00,15.805932998657227
27/1/2024 20:00,15.259273529052734
27/1/2024 21:00,14.724508285522461
27/1/2024 22:00,14.201615333557129
27/1/2024 23:00,13.690511703491211
28/1/2024 0:00,28.681278228759766
28/1/2024 1:00,27.969411849975586
28/1/2024 2:00,27.265933990478516
28/1/2024 3:00,26.57050132751465
28/1/2024 4:00,25.882877349853516
28/1/2024 5:00,25.202939987182617
28/1/2024 6:00,24.530668258666992
28/1/2024 7:00,23.866146087646484
28/1/2024 8:00,23.20952796936035
28/1/2024 9:00,22.561038970947266
28/1/2024 10:00,21.92095184326172
28/1/2024 11:00,21.28957748413086
28/1/2024 12:00,20.66724395751953
28/1/2024 13:00,20.05430030822754
28/1/2024 14:00,19.45107078552246
28/1/2024 15:00,18.85787010192871
28/1/2024 16:00,18.274995803833008
28/1/2024 17:00,17.702695846557617
28/1/2024 18:00,17.14118194580078
28/1/2024 19:00,16.590618133544922
28/1/2024 20:00,16.051122665405273
28/1/2024 21:00,15.522751808166504
28/1/2024 22:00,15.005518913269043
28/1/2024 23:00,14.49937915802002
29/1/2024 0:00,27.658100128173828
29/1/2024 1:00,26.821027755737305
29/1/2024 2:00,25.996177673339844
29/1/2024 3:00,25.18301010131836
29/1/2024 4:00,24.381113052368164
29/1/2024 5:00,23.590213775634766
29/1/2024 6:00,22.810176849365234
29/1/2024 7:00,22.040973663330078
29/1/2024 8:00,21.282691955566406
29/1/2024 9:00,20.53551483154297
29/1/2024 10:00,19.799692153930664
29/1/2024 11:00,19.07553482055664
29/1/2024 12:00,18.363393783569336
29/1/2024 13:00,17.663637161254883
29/1/2024 14:00,16.976646423339844
29/1/2024 15:00,16.302783966064453
29/1/2024 16:00,15.64239501953125
29/1/2024 17:00,14.995793342590332
29/1/2024 18:00,14.36323356628418
29/1/2024 19:00,13.744935035705566
29/1/2024 20:00,13.1410493850708
29/1/2024 21:00,12.551666259765625
29/1/2024 22:00,11.976818084716797
29/1/2024 23:00,11.416460990905762
30/1/2024 0:00,28.195865631103516
30/1/2024 1:00,27.39196014404297
30/1/2024 2:00,26.59804344177246
30/1/2024 3:00,25.813682556152344
30/1/2024 4:00,25.038591384887695
30/1/2024 5:00,24.272611618041992
30/1/2024 6:00,23.515716552734375
30/1/2024 7:00,22.767988204956055
30/1/2024 8:00,22.029611587524414
30/1/2024 9:00,21.30085563659668
30/1/2024 10:00,20.58206558227539
30/1/2024 11:00,19.873626708984375
30/1/2024 12:00,19.17595100402832
30/1/2024 13:00,18.48948860168457
30/1/2024 14:00,17.814668655395508
30/1/2024 15:00,17.15190887451172
30/1/2024 16:00,16.501604080200195
30/1/2024 17:00,15.864119529724121
30/1/2024 18:00,15.239753723144531
30/1/2024 19:00,14.628767013549805
30/1/2024 20:00,14.031351089477539
30/1/2024 21:00,13.447639465332031
30/1/2024 22:00,12.87769889831543
30/1/2024 23:00,12.321531295776367
